Server ID;Sponsor;Server Name;Timestamp;Distance;Ping;Download;Upload
10408;WIOCC;United Kingdom;2017-01-24T04:40:08.265388;3.1976547875895194;19.058;74195412.8716094;4700851.8247590875
10408;WIOCC;United Kingdom;2017-01-24T04:45:08.534201;3.1976547875895194;34.652;71717345.98120444;3869311.399811298
10408;WIOCC;United Kingdom;2017-01-24T04:50:08.241804;3.1976547875895194;17.688;74126870.41076462;3847995.4884687196
10408;WIOCC;United Kingdom;2017-01-24T04:55:08.604128;3.1976547875895194;18.884;740104088.52578205;3827709.2996934615
10408;WIOCC;United Kingdom;2017-01-24T05:00:17.787067;3.1976547875895194;25.545;71353534.57258427;3812438.3072568714
10408;WIOCC;United Kingdom;2017-01-24T05:05:08.452917;3.1976547875895194;19.066;71739421.2937044;3760407.504572338
10408;WIOCC;United Kingdom;2017-01-24T05:10:08.101549;3.1976547875895194;31.628;65593779.30676186;3866727.001806621
10408;WIOCC;United Kingdom;2017-01-24T05:15:08.634637;3.1976547875895194;60.896;71102093.43201329;3820819.3254066873
10408;WIOCC;United Kingdom;2017-01-24T05:20:08.490932;3.1976547875895194;94.0;71809880.93216555;5065559.975260705
10408;WIOCC;United Kingdom;2017-01-24T05:25:08.430875;3.1976547875895194;18.458;65286105.733315386;3803376.609641838
10408;WIOCC;United Kingdom;2017-01-24T05:30:10.745509;3.1976547875895194;20.607;71538282.60306004;3795700.2297759396
10408;WIOCC;United Kingdom;2017-01-24T05:35:07.621287;3.1976547875895194;19.505;71793645.86825764;3848018.5804357016
10408;WIOCC;United Kingdom;2017-01-24T05:40:07.725789;3.1976547875895194;125.794;43277093.67526702;4284258.666946377
10408;WIOCC;United Kingdom;2017-01-24T05:45:07.925358;3.1976547875895194;19.393;62492313.09490588;3793637.2153107463
10408;WIOCC;United Kingdom;2017-01-24T05:50:08.326124;3.1976547875895194;21.914;72817970.31694192;3861380.6455160216
10408;WIOCC;United Kingdom;2017-01-24T05:55:07.894699;3.1976547875895194;19.798;71638616.52879636;3833262.268837401
10408;WIOCC;United Kingdom;2017-01-24T06:00:09.454889;3.1976547875895194;32.4;73817584.86081618;3875464.485320949
10408;WIOCC;United Kingdom;2017-01-24T06:05:08.195706;3.1976547875895194;35.71;64967325.25375865;4222127.040690302
10408;WIOCC;United Kingdom;2017-01-24T06:10:07.167067;3.1976547875895194;19.517;69328099.83286707;5618573.22672881
10408;WIOCC;United Kingdom;2017-01-24T06:15:08.354443;3.1976547875895194;25.084;70303697.08810158;4315994.4390723705
10408;WIOCC;United Kingdom;2017-01-24T06:20:07.605067;3.1976547875895194;18.275;73886551.32439779;3893229.202531944
10408;WIOCC;United Kingdom;2017-01-24T06:25:07.484759;3.1976547875895194;17.889;70857972.11057796;3837309.9071283205
10408;WIOCC;United Kingdom;2017-01-24T06:30:08.809836;3.1976547875895194;17.713;71354033.82028434;3834111.681284845
10408;WIOCC;United Kingdom;2017-01-24T06:35:07.822545;3.1976547875895194;17.884;70920742.02935268;3759467.5942310956
10408;WIOCC;United Kingdom;2017-01-24T06:40:08.533611;3.1976547875895194;64.163;73913174.3767036;3864943.456170638
10408;WIOCC;United Kingdom;2017-01-24T06:45:08.074734;3.1976547875895194;70.915;66437321.36309156;3781215.698790717
10408;WIOCC;United Kingdom;2017-01-24T06:50:07.995731;3.1976547875895194;19.098;71516740.96212107;3879946.592784981
10408;WIOCC;United Kingdom;2017-01-24T06:55:08.455945;3.1976547875895194;17.65;37663306.7631819;2650894.304421527
10408;WIOCC;United Kingdom;2017-01-24T07:00:08.518579;3.1976547875895194;64.469;70448110.13956174;2701771.4027890516
10408;WIOCC;United Kingdom;2017-01-24T07:05:08.114612;3.1976547875895194;18.557;58690906.95823427;1535031.1776825585
10408;WIOCC;United Kingdom;2017-01-24T07:10:08.627404;3.1976547875895194;22.427;73945958.83687934;2439952.6401480827
10408;WIOCC;United Kingdom;2017-01-24T07:15:08.450979;3.1976547875895194;19.239;65918832.11541288;2331266.8208147674
10408;WIOCC;United Kingdom;2017-01-24T07:20:07.994152;3.1976547875895194;19.195;65165164.74568998;2283256.328933609
10408;WIOCC;United Kingdom;2017-01-24T07:25:08.268862;3.1976547875895194;21.37;68915458.28330137;1144082.3081012461
10408;WIOCC;United Kingdom;2017-01-24T07:30:08.480128;3.1976547875895194;20.386;72291249.61868869;1867042.2966130776
10408;WIOCC;United Kingdom;2017-01-24T07:35:08.173012;3.1976547875895194;18.475;73863585.08881144;1732380.032846996
10408;WIOCC;United Kingdom;2017-01-24T07:40:07.909301;3.1976547875895194;20.442;49635348.711965986;34104082.827183678
10408;WIOCC;United Kingdom;2017-01-24T07:45:08.483714;3.1976547875895194;19.976;72764551.33247165;4207928.480215614
10408;WIOCC;United Kingdom;2017-01-24T07:50:07.970239;3.1976547875895194;52.816;64931021.36335613;2109324.267382366
10408;WIOCC;United Kingdom;2017-01-24T07:55:08.230499;3.1976547875895194;141.901;50185818.210943446;1755391.7644167992
10408;WIOCC;United Kingdom;2017-01-24T08:00:08.112953;3.1976547875895194;26.573;69798325.99172756;3423427.5185669004
10408;WIOCC;United Kingdom;2017-01-24T08:05:07.742230;3.1976547875895194;407.144;70858918.91562805;3674392.65538123
10408;WIOCC;United Kingdom;2017-01-24T08:10:08.625613;3.1976547875895194;18.302;70242674.85207099;4976787.931672236
10408;WIOCC;United Kingdom;2017-01-24T08:15:07.866954;3.1976547875895194;31.174;58659598.9603208;4301153.578223122
10408;WIOCC;United Kingdom;2017-01-24T08:20:08.139024;3.1976547875895194;19.717;43259741.85726374;4294521.623522163
10408;WIOCC;United Kingdom;2017-01-24T08:25:07.943390;3.1976547875895194;40.03;68936085.69631381;5437821.519650227
10408;WIOCC;United Kingdom;2017-01-24T08:30:07.938753;3.1976547875895194;19.457;70908037.48215976;4953988.079917847
10408;WIOCC;United Kingdom;2017-01-24T08:35:08.498335;3.1976547875895194;19.17;62205900.84604819;3713705.1108827107
10408;WIOCC;United Kingdom;2017-01-24T08:40:08.185692;3.1976547875895194;17.364;70144703.75649498;4062515.882520704
10408;WIOCC;United Kingdom;2017-01-24T08:45:07.759987;3.1976547875895194;92.07;71953650.17563292;4649636.290051011
10408;WIOCC;United Kingdom;2017-01-24T08:50:08.634998;3.1976547875895194;17.806;63155531.79559809;5398227.377335425
10408;WIOCC;United Kingdom;2017-01-24T08:55:08.520961;3.1976547875895194;20.728;70428819.54273939;3768969.4199514696
10408;WIOCC;United Kingdom;2017-01-24T09:00:08.441114;3.1976547875895194;24.516;68870232.40371962;5411603.458841591
10408;WIOCC;United Kingdom;2017-01-24T09:05:07.887679;3.1976547875895194;65.095;72897927.08759701;3683862.401198702
10408;WIOCC;United Kingdom;2017-01-24T09:10:07.878772;3.1976547875895194;19.509;70565262.86245207;3803340.8666927945
10408;WIOCC;United Kingdom;2017-01-24T09:15:08.626964;3.1976547875895194;213.738;68270502.24376571;4320520.9534703195
10408;WIOCC;United Kingdom;2017-01-24T09:20:08.362269;3.1976547875895194;18.525;73385868.48394111;3818319.695972324
10408;WIOCC;United Kingdom;2017-01-24T09:25:08.671023;3.1976547875895194;21.188;71676569.10634564;3826538.109467892
10408;WIOCC;United Kingdom;2017-01-24T09:30:07.500024;3.1976547875895194;21.021;71722783.50093366;4116321.8408614374
10408;WIOCC;United Kingdom;2017-01-24T09:35:07.540117;3.1976547875895194;20.062;72830049.05413076;4137227.8101224015
10408;WIOCC;United Kingdom;2017-01-24T09:40:07.595183;3.1976547875895194;19.614;64700341.02756811;3811653.63138921
10408;WIOCC;United Kingdom;2017-01-24T09:45:07.177840;3.1976547875895194;137.493;73986101.59360518;3826739.086644825
10408;WIOCC;United Kingdom;2017-01-24T09:50:09.441282;3.1976547875895194;19.958;71007563.98010738;3845482.519191345
10408;WIOCC;United Kingdom;2017-01-24T09:55:07.924140;3.1976547875895194;20.074;63847468.526668064;3897021.9356614863
10408;WIOCC;United Kingdom;2017-01-24T10:00:07.730244;3.1976547875895194;116.149;73043417.89321595;5149423.265181863
10408;WIOCC;United Kingdom;2017-01-24T10:05:07.604940;3.1976547875895194;20.351;68040398.22519943;3734802.3327622665
10408;WIOCC;United Kingdom;2017-01-24T10:10:07.442649;3.1976547875895194;19.462;70534982.73618466;4359427.496055332
10408;WIOCC;United Kingdom;2017-01-24T10:15:07.064966;3.1976547875895194;34.507;63104937.05028644;3863930.704600426
10408;WIOCC;United Kingdom;2017-01-24T10:20:07.191966;3.1976547875895194;20.592;71560975.59116249;3863079.967254123
10408;WIOCC;United Kingdom;2017-01-24T10:25:07.387207;3.1976547875895194;46.826;56155812.09979664;4530884.952664726
10408;WIOCC;United Kingdom;2017-01-24T10:30:07.773995;3.1976547875895194;21.231;71549208.44014189;3799879.496964129
10408;WIOCC;United Kingdom;2017-01-24T10:35:07.132744;3.1976547875895194;20.262;73999950.88576016;5002523.562413879
10408;WIOCC;United Kingdom;2017-01-24T10:40:07.155832;3.1976547875895194;20.29;72680079.28613354;3815051.816830422
10408;WIOCC;United Kingdom;2017-01-24T10:45:08.929512;3.1976547875895194;20.095;73890891.14941286;4147808.2930775997
10408;WIOCC;United Kingdom;2017-01-24T10:50:07.423630;3.1976547875895194;18.617;71664771.05477932;3822019.7312406604
10408;WIOCC;United Kingdom;2017-01-24T10:55:07.584430;3.1976547875895194;29.017;67314763.65350284;4369402.636884843
10408;WIOCC;United Kingdom;2017-01-24T11:00:07.809351;3.1976547875895194;26.53;71717140.51803316;4436689.97663057
10408;WIOCC;United Kingdom;2017-01-24T11:05:08.442787;3.1976547875895194;20.688;71306499.23650748;5162932.837840391
10408;WIOCC;United Kingdom;2017-01-24T11:10:07.903480;3.1976547875895194;462.956;71965584.27737457;4230813.846647823
10408;WIOCC;United Kingdom;2017-01-24T11:15:07.856644;3.1976547875895194;19.805;71509015.98296708;4352972.051259309
10408;WIOCC;United Kingdom;2017-01-24T11:20:07.826351;3.1976547875895194;40.102;73397696.24548325;3845714.3132298733
10408;WIOCC;United Kingdom;2017-01-24T11:25:07.833335;3.1976547875895194;60.665;73985074.60410258;3848662.8370205374
10408;WIOCC;United Kingdom;2017-01-24T11:30:08.435010;3.1976547875895194;559.021;44695273.34217854;5094157.600363784
10408;WIOCC;United Kingdom;2017-01-24T11:35:08.552132;3.1976547875895194;116.215;71000587.09519443;4340486.327318138
10408;WIOCC;United Kingdom;2017-01-24T11:40:08.685406;3.1976547875895194;19.965;71601851.63780965;3794900.7863979232
10408;WIOCC;United Kingdom;2017-01-24T11:45:08.524063;3.1976547875895194;19.964;71413310.68273322;5585630.2597777
10408;WIOCC;United Kingdom;2017-01-24T11:50:08.494731;3.1976547875895194;328.403;72785797.21162231;3858576.682696085
10408;WIOCC;United Kingdom;2017-01-24T11:55:07.997666;3.1976547875895194;19.343;73068658.98259322;3785357.5223648227
10408;WIOCC;United Kingdom;2017-01-24T12:00:07.714571;3.1976547875895194;110.614;73486147.9898634;3866382.8953932645
10408;WIOCC;United Kingdom;2017-01-24T12:05:11.702481;3.1976547875895194;19.465;71604494.33208801;3854808.345134555
10408;WIOCC;United Kingdom;2017-01-24T12:10:07.135593;3.1976547875895194;21.298;71553559.26517229;3686659.9680856057
10408;WIOCC;United Kingdom;2017-01-24T12:15:07.505813;3.1976547875895194;54.719;73780875.63745177;3841276.7107458687
10408;WIOCC;United Kingdom;2017-01-24T12:20:13.814730;3.1976547875895194;19.731;71629553.59304757;3822763.3381989114
10408;WIOCC;United Kingdom;2017-01-24T12:25:06.988262;3.1976547875895194;19.034;67320128.5859499;3855756.220287543
10408;WIOCC;United Kingdom;2017-01-24T12:30:07.327659;3.1976547875895194;19.207;65844688.4302686;4377650.913113863
10408;WIOCC;United Kingdom;2017-01-24T12:35:07.535398;3.1976547875895194;51.115;71719569.48660222;3806999.532405235
10408;WIOCC;United Kingdom;2017-01-24T12:40:07.388097;3.1976547875895194;380.851;55097313.659289144;3664321.4990020213
10408;WIOCC;United Kingdom;2017-01-24T12:45:07.208851;3.1976547875895194;36.245;72782792.55221486;4107224.9993091533
10408;WIOCC;United Kingdom;2017-01-24T12:50:07.013984;3.1976547875895194;19.06;69969434.13257958;3852365.3095518653
10408;WIOCC;United Kingdom;2017-01-24T12:55:07.455345;3.1976547875895194;19.707;71356348.7245416;3857430.6035002363
10408;WIOCC;United Kingdom;2017-01-24T13:00:07.817720;3.1976547875895194;54.846;58760802.09601564;3853589.931379316
10408;WIOCC;United Kingdom;2017-01-24T13:05:07.136699;3.1976547875895194;50.017;71668579.33310644;4297299.760603858
10408;WIOCC;United Kingdom;2017-01-24T13:10:07.452514;3.1976547875895194;19.712;71495097.8470652;3792792.5679918295
10408;WIOCC;United Kingdom;2017-01-24T13:15:07.804677;3.1976547875895194;508.835;61877348.956196904;3970704.4008623357
10408;WIOCC;United Kingdom;2017-01-24T13:20:07.719309;3.1976547875895194;21.349;41319610.74961357;4296939.12342947
10408;WIOCC;United Kingdom;2017-01-24T13:25:06.960306;3.1976547875895194;153.028;72697427.82298988;4107778.529991019
10408;WIOCC;United Kingdom;2017-01-24T13:30:07.423390;3.1976547875895194;19.855;73030710.93699336;4962660.943268452
10408;WIOCC;United Kingdom;2017-01-24T13:35:07.695294;3.1976547875895194;21.464;63936668.11275775;3783590.387262419
10408;WIOCC;United Kingdom;2017-01-24T13:40:07.560855;3.1976547875895194;19.954;70749991.60060889;3718974.6844972353
10408;WIOCC;United Kingdom;2017-01-24T13:45:06.981542;3.1976547875895194;140.418;73089536.15108998;4132623.234836267
10408;WIOCC;United Kingdom;2017-01-24T13:50:08.228808;3.1976547875895194;82.756;72627398.0393179;3877541.930837087
10408;WIOCC;United Kingdom;2017-01-24T13:55:08.736553;3.1976547875895194;20.465;69378233.89617947;3838032.7153522666
10408;WIOCC;United Kingdom;2017-01-24T14:00:07.820162;3.1976547875895194;20.209;68681170.69388895;3789040.9131645197
10408;WIOCC;United Kingdom;2017-01-24T14:05:07.869144;3.1976547875895194;27.593;70971123.58090179;4094527.2522226227
10408;WIOCC;United Kingdom;2017-01-24T14:10:08.232937;3.1976547875895194;18.741;65108811.25292893;4949547.134417739
10408;WIOCC;United Kingdom;2017-01-24T14:15:09.045437;3.1976547875895194;19.856;69613887.50026004;3837944.4664151436
10408;WIOCC;United Kingdom;2017-01-24T14:20:07.934431;3.1976547875895194;20.087;69362733.5182584;3826271.772770418
10408;WIOCC;United Kingdom;2017-01-24T14:25:07.872529;3.1976547875895194;274.827;56262038.054394275;974095.8441821935
10408;WIOCC;United Kingdom;2017-01-24T14:30:09.563553;3.1976547875895194;476.163;29555854.427571107;5513113.8215019
10408;WIOCC;United Kingdom;2017-01-24T14:35:08.147492;3.1976547875895194;178.095;69948096.57303163;4834951.958384733
10408;WIOCC;United Kingdom;2017-01-24T14:40:09.552705;3.1976547875895194;20.327;64336963.64833953;5116578.552615353
10408;WIOCC;United Kingdom;2017-01-24T14:45:08.260701;3.1976547875895194;72.936;67736084.95980999;3903513.727929035
10408;WIOCC;United Kingdom;2017-01-24T14:50:08.557111;3.1976547875895194;18.88;72329352.63488457;5101942.071301612
10408;WIOCC;United Kingdom;2017-01-24T14:55:07.104797;3.1976547875895194;228.404;49618803.956652015;3779692.4819470393
10408;WIOCC;United Kingdom;2017-01-24T15:00:07.961588;3.1976547875895194;24.481;68470614.25895122;3757317.3536305833
10408;WIOCC;United Kingdom;2017-01-24T15:05:09.025720;3.1976547875895194;28.132;70756186.72842382;3391956.444182886
10408;WIOCC;United Kingdom;2017-01-24T15:10:08.323980;3.1976547875895194;21.093;67220873.14945944;3815004.2661532327
10408;WIOCC;United Kingdom;2017-01-24T15:15:08.437124;3.1976547875895194;19.24;70975584.04439096;4140298.4948274726
10408;WIOCC;United Kingdom;2017-01-24T15:20:07.957643;3.1976547875895194;46.859;71524761.17096204;4380757.447604047
10408;WIOCC;United Kingdom;2017-01-24T15:25:08.719336;3.1976547875895194;113.505;46495996.28516342;3877393.1070736106
10408;WIOCC;United Kingdom;2017-01-24T15:30:08.292472;3.1976547875895194;403.973;67388707.93610613;3902987.780024714
10408;WIOCC;United Kingdom;2017-01-24T15:35:07.865102;3.1976547875895194;134.204;64446639.70323847;5021410.628293392
10408;WIOCC;United Kingdom;2017-01-24T15:40:07.830998;3.1976547875895194;19.295;55605385.84834872;3841882.648923535
10408;WIOCC;United Kingdom;2017-01-24T15:45:07.817703;3.1976547875895194;19.605;68602047.9200052;3751189.696495271
10408;WIOCC;United Kingdom;2017-01-24T15:50:07.886440;3.1976547875895194;19.389;57203794.28750176;4159094.1044687317
10408;WIOCC;United Kingdom;2017-01-24T15:55:07.905895;3.1976547875895194;279.316;54385833.975576535;3927525.1227952703
10408;WIOCC;United Kingdom;2017-01-24T16:00:10.918175;3.1976547875895194;31.06;61107137.13136438;3495081.845007327
10408;WIOCC;United Kingdom;2017-01-24T16:05:07.592965;3.1976547875895194;25.566;62567304.98889209;3816290.15132252
10408;WIOCC;United Kingdom;2017-01-24T16:10:07.750684;3.1976547875895194;58.51;50824842.27869657;3824273.7458337867
10408;WIOCC;United Kingdom;2017-01-24T16:15:07.592165;3.1976547875895194;135.516;53429005.50814033;3778446.336365398
10408;WIOCC;United Kingdom;2017-01-24T16:20:07.171542;3.1976547875895194;20.253;65575603.94663742;3844311.31455828
10408;WIOCC;United Kingdom;2017-01-24T16:25:07.899747;3.1976547875895194;19.831;67370919.88760105;3831684.499905443
10408;WIOCC;United Kingdom;2017-01-24T16:30:07.605575;3.1976547875895194;20.096;60533251.518087886;3746007.858206704
10408;WIOCC;United Kingdom;2017-01-24T16:35:07.441381;3.1976547875895194;20.062;72186822.56635514;4974720.935617359
10408;WIOCC;United Kingdom;2017-01-24T16:40:07.184202;3.1976547875895194;26.122;73458681.23259316;3821419.8901718194
10408;WIOCC;United Kingdom;2017-01-24T16:45:07.676941;3.1976547875895194;208.114;50835227.00945869;3763415.0756631885
10408;WIOCC;United Kingdom;2017-01-24T16:50:07.690573;3.1976547875895194;44.116;71567619.86308077;5031098.88148335
10408;WIOCC;United Kingdom;2017-01-24T16:55:09.179013;3.1976547875895194;20.498;72719484.63105313;5573347.99303465
10408;WIOCC;United Kingdom;2017-01-24T17:00:07.508774;3.1976547875895194;110.379;61061812.04682868;3320841.1646838137
10408;WIOCC;United Kingdom;2017-01-24T17:05:07.430084;3.1976547875895194;244.339;64579669.783409975;4492997.747292631
10408;WIOCC;United Kingdom;2017-01-24T17:10:07.851269;3.1976547875895194;133.61;71847481.09917401;5078016.8161910195
10408;WIOCC;United Kingdom;2017-01-24T17:15:07.439519;3.1976547875895194;118.069;59402288.471145965;3353912.2930669915
10408;WIOCC;United Kingdom;2017-01-24T17:20:07.406160;3.1976547875895194;19.939;58656410.69002978;4564756.401489242
10408;WIOCC;United Kingdom;2017-01-24T17:25:07.599633;3.1976547875895194;21.992;53713583.87722033;5076617.691449257
10408;WIOCC;United Kingdom;2017-01-24T17:30:07.904204;3.1976547875895194;78.761;62971039.31117922;3789706.974021696
10408;WIOCC;United Kingdom;2017-01-24T17:35:07.664688;3.1976547875895194;19.734;72622013.32030874;5121205.8071921365
10408;WIOCC;United Kingdom;2017-01-24T17:40:07.765372;3.1976547875895194;271.155;50256589.51307106;3815807.893975074
10408;WIOCC;United Kingdom;2017-01-24T17:45:07.269679;3.1976547875895194;213.341;64101380.89292787;3788496.0327106477
10408;WIOCC;United Kingdom;2017-01-24T17:50:07.921328;3.1976547875895194;23.397;51980254.05252176;3811673.379883428
10408;WIOCC;United Kingdom;2017-01-24T17:55:07.193893;3.1976547875895194;20.347;68886026.76234691;3847775.712704275
